"","game_id_string","category_id_string","level_id_string","run_time","run_date","run_date_submitted","run_player_id"
"18868","2687xodp","zdnrq572","game-level",3172,2019-03-16,"2019-03-16T17:56:05Z","18q254w8"
"18869","2687xodp","zdnrq572","game-level",3600,2017-07-21,"2017-07-21T19:16:16Z","y8dwwqmj"
"18870","2687xodp","zdnrq572","game-level",4932,2017-03-13,"2017-03-13T19:44:00Z","qjook5nj"
"18871","2687xodp","zdnrq572","game-level",7096,2017-02-18,"2017-02-20T19:52:17Z","18q3lk0j"
"18872","yd4ojjg1","9kv9qoo2","game-level",80.733,2021-07-06,"2021-08-08T17:08:00Z","qxkq077x"
"18873","yd4ojjg1","9kv9qoo2","game-level",89.8,2020-07-09,"2021-08-08T17:11:24Z","xkogwl28"
"18874","yd4ojjg1","9kv9qoo2","game-level",105.63,2020-06-30,"2021-08-08T17:14:13Z","pj0456mx"
"18875","yd4ojjg1","9kv9qoo2","game-level",105.98,2020-06-28,"2021-08-08T17:15:35Z","jn3270qx"
"18876","yd4ojjg1","9kv9qoo2","game-level",112.67,2020-06-28,"2021-08-20T19:23:03Z","8dwe5yoj"
"18877","yd4ojjg1","9kv9qoo2","game-level",134.64,2020-06-25,"2021-08-25T20:46:27Z","zxzgrr4j"
"18878","yd4ojjg1","9kv9qoo2","game-level",152.27,2020-06-25,"2021-08-31T14:41:32Z","qjoz6238"
"18879","yd4ojjg1","9kv9qoo2","game-level",155.93,2020-06-25,"2021-08-31T14:52:40Z","8dwyoolj"
"18880","yd4ojjg1","9kv9qoo2","game-level",161.36,2020-06-24,"2021-08-31T18:46:35Z","o86mykqj"
"18881","yd4ojjg1","9kv9qoo2","game-level",180.33,2020-06-23,"2021-09-01T18:30:50Z","0jm7pp4j"
"18882","yd4ojjg1","9kv9qoo2","game-level",181.57,2020-06-23,"2021-09-01T18:33:44Z","8qz0vgw8"
"18883","yd4ojjg1","9kv9qoo2","game-level",215.96,2020-06-23,"2020-06-24T00:22:36Z","j2y6yvn8"
"18884","yd4ojjg1","9kv9qoo2","game-level",7903,2020-06-22,"2020-06-22T21:24:28Z","18vwmyyj"
"18885","y654954d","7kjg3l3k","game-level",3.733,2021-06-26,"2021-06-26T16:16:16Z","j4210edx"
"18886","y654954d","7kjg3l3k","game-level",4.433,2021-06-02,"2021-06-02T06:03:21Z","j96w4knj"
"18887","y654954d","7kjg3l3k","game-level",4.467,2021-05-18,"2021-05-18T23:18:29Z","5j5z5wqj"
"18888","y654954d","7kjg3l3k","game-level",5.25,2021-05-06,"2021-05-07T02:24:51Z","jn3vl7dx"
"18889","y654954d","7kjg3l3k","game-level",11.967,2021-05-06,"2021-08-31T22:19:28Z","j42qm1mx"
"18890","y654954d","7kjg3l3k","game-level",15.333,2021-03-19,"2021-08-31T22:09:44Z","kjpqm15x"
"18891","y654954d","vdozoeok","29vn68ld",10.6,2021-06-26,"2021-06-26T16:14:36Z","j4210edx"
"18892","y654954d","vdozoeok","29vn68ld",10.733,2021-05-21,"2021-05-21T22:32:35Z","jn3vl7dx"
"18893","y654954d","vdozoeok","29vn68ld",11.833,2021-03-03,"2021-04-03T16:55:58Z","5j5z5wqj"
"18894","y654954d","vdozoeok","29vn68ld",13.1,2021-03-02,"2021-04-03T16:57:52Z","8l45vrlj"
"18895","y654954d","vdozoeok","29vn68ld",14.542,2021-02-26,"2021-04-03T16:58:27Z","kjp7ww4j"
"18896","y654954d","vdozoeok","29vn68ld",17.3,2021-02-23,"2021-04-03T16:59:18Z","x72oy408"
"18897","y654954d","vdozoeok","rw6517gd",18.113,2021-07-20,"2021-07-20T19:04:09Z","j42qm1mx"
"18898","y654954d","vdozoeok","rw6517gd",20.633,2021-06-01,"2021-06-01T17:27:40Z","j4210edx"
"18899","y654954d","vdozoeok","rw6517gd",22.767,2021-03-03,"2021-04-03T17:09:53Z","5j5z5wqj"
"18900","y654954d","vdozoeok","rw6517gd",25.133,2021-02-28,"2021-04-03T17:11:00Z","jn3vl7dx"
"18901","y654954d","vdozoeok","rw6517gd",25.433,2021-02-28,"2021-04-03T17:11:54Z","j2ynzg78"
"18902","k6qjnzdg","wk66vpk1","game-level",868,2020-04-17,"2020-04-17T13:44:35Z","48gmpl78"
"18903","k6qjnzdg","wk66vpk1","game-level",902,2019-02-21,"2019-02-21T12:40:30Z","18q254w8"
"18904","k6qjnzdg","wk66vpk1","game-level",925,2018-10-06,"2018-10-06T17:14:48Z","zx75z1v8"
"18905","k6qjnzdg","wk66vpk1","game-level",998,2015-03-03,"2015-03-06T01:24:33Z","Fuggel"
"18906","k6qjnzdg","wk66vpk1","game-level",1236,2015-03-03,"2015-03-03T04:13:27Z","pj01q3xw"
"18907","k6qjnzdg","wk66vpk1","game-level",1515,2012-04-08,"2018-02-21T22:57:18Z","MrCoolSponge"
"18908","pdvz7y46","rkllvy6k","game-level",492,2021-04-16,"2021-04-16T20:06:13Z","8e9m0p7j"
"18909","pdvz7y46","rkllvy6k","game-level",520,2021-01-30,"2021-01-30T18:22:15Z","qjnmg4w8"
"18910","pdvz7y46","rkllvy6k","game-level",573,2020-03-30,"2020-03-30T18:05:04Z","xko4k5m8"
"18911","pdvz7y46","rkllvy6k","game-level",646,2020-03-24,"2020-03-24T21:53:33Z","8wk11yv8"
"18912","pdvz7y46","rkllvy6k","game-level",733,2020-02-09,"2020-02-09T12:48:32Z","v810nqxp"
"18913","m1zkjom1","n2yen5mk","game-level",56.58,2021-07-04,"2021-07-04T22:36:45Z","j4r2g458"
"18914","m1zkjom1","n2yen5mk","game-level",57.02,2021-07-01,"2021-07-01T11:03:17Z","xylrmomj"
"18915","m1zkjom1","n2yen5mk","game-level",57.48,2021-07-01,"2021-07-01T09:10:58Z","xkodk228"
"18916","m1zkjom1","n2yen5mk","game-level",57.66,2021-06-16,"2021-06-16T23:05:53Z","68w63o4j"
"18917","m1zkjom1","n2yen5mk","game-level",57.86,2021-06-16,"2021-06-16T11:54:23Z","0jmnvdzx"
"18918","m1zkjom1","n2yen5mk","game-level",58.14,2021-06-15,"2021-06-15T10:37:06Z","jp49ed5j"
"18919","m1zkjom1","n2yen5mk","game-level",76.067,2021-05-20,"2021-05-20T16:32:01Z","8ene9r28"
"18920","k6qzkm6g","n2yq17zk","game-level",2142,2021-06-12,"2021-06-12T11:26:47Z","j92k9vr8"
"18921","k6qzkm6g","n2yq17zk","game-level",2364.4,2020-12-04,"2020-12-04T15:53:24Z","qjn2rkwj"
"18922","k6qzkm6g","n2yq17zk","game-level",2390.6,2020-08-25,"2020-08-26T07:21:55Z","jn3z2z2x"
"18923","k6qzkm6g","n2yq17zk","game-level",2434.12,2020-01-24,"2020-01-23T13:03:40Z","FearCube"
"18924","k6qzkm6g","n2yq17zk","game-level",2920.265,2018-10-13,"2019-03-18T15:06:09Z","68w32g4j"
"18925","k6qzkm6g","n2yq17zk","game-level",3205.5,2015-04-23,"2015-07-09T17:34:30Z","Nanocryk"
"18926","k6qzkm6g","wk6pjvqd","game-level",1317,2021-06-12,"2021-06-12T11:25:03Z","j92k9vr8"
"18927","k6qzkm6g","wk6pjvqd","game-level",1480.06,2020-12-04,"2020-12-04T15:54:52Z","qjn2rkwj"
"18928","k6qzkm6g","wk6pjvqd","game-level",1493.49,2020-08-26,"2020-08-26T07:19:32Z","jn3z2z2x"
"18929","k6qzkm6g","wk6pjvqd","game-level",1539.69,2020-01-23,"2020-01-23T13:03:06Z","FearCube"
"18930","k6qzkm6g","wk6pjvqd","game-level",1795.64,2019-01-11,"2019-01-11T23:33:12Z","98rd93j1"
"18931","k6qzkm6g","wk6pjvqd","game-level",1825.712,2018-10-13,"2019-03-18T15:06:03Z","68w32g4j"
"18932","k6qzkm6g","wk6pjvqd","game-level",2140,2018-02-13,"2018-02-13T19:49:50Z","o86kdwqx"
"18933","k6qzkm6g","wk6pjvqd","game-level",2333,2017-07-10,"2017-07-10T21:35:53Z","o86p7r5j"
"18934","k6qzkm6g","wk6pjvqd","game-level",2388.93,2017-05-04,"2017-05-04T09:24:31Z","qj2p078k"
"18935","k6qzkm6g","wk6pjvqd","game-level",2552.086,2015-09-12,"2015-09-12T23:22:37Z","1xy5qkm8"
"18936","yo1y026q","l9kv9o2g","game-level",2079,2019-10-12,"2019-10-12T15:29:29Z","98rk96x1"
"18937","yo1y026q","l9kv9o2g","game-level",2125,2019-10-10,"2019-10-10T20:17:11Z","qj2ornxk"
"18938","yo1y026q","l9kv9o2g","game-level",2262,2019-10-08,"2019-10-09T12:52:10Z","zx7qmqv8"
"18939","yo1y026q","l9kv9o2g","game-level",2444,2019-09-29,"2019-09-29T13:51:56Z","v18qowjn"
"18940","yo1y026q","l9kv9o2g","game-level",2623,2019-09-29,"2019-09-29T17:34:34Z","kj92nw78"
"18941","o1y9r9k6","7kjpjrxk","game-level",653,2021-07-20,"2021-07-20T17:20:00Z","18vpz4y8"
"18942","o1y9r9k6","7kjpjrxk","game-level",636,2019-08-22,"2019-08-22T17:28:14Z","o861y9wj"
"18943","o1y9r9k6","7kjpjrxk","game-level",518,2019-08-11,"2019-08-12T00:28:04Z","v18q90jn"
"18944","o1y9r9k6","7kjpjrxk","game-level",545,2019-06-01,"2019-08-11T23:19:19Z","0jmo76y8"
"18945","o1y9r9k6","7kjpjrxk","game-level",453,2019-06-01,"2019-06-02T00:59:44Z","1zxz6e8q"
"18946","o1y9r9k6","7kjpjrxk","game-level",554,2019-05-28,"2019-05-30T23:30:48Z","v48gl1xp"
"18947","o1y9r9k6","7kjpjrxk","game-level",3356,2019-04-22,"2019-04-24T05:15:54Z","v8107g5x"
"18948","o1y9r9k6","7kjpjrxk","game-level",3220,2019-01-25,"2019-01-25T22:10:51Z","zx7rorj7"
"18949","o1y9r9k6","7kjpjrxk","game-level",3303,2018-12-17,"2018-12-18T23:10:13Z","v81mlq8p"
"18950","o1y9r9k6","7kjpjrxk","game-level",3705,2018-11-28,"2018-11-28T14:19:18Z","48gzpd2j"
"18951","o1y9r9k6","7kjpjrxk","game-level",3346,2018-11-21,"2018-11-21T23:20:47Z","kj96pvj4"
"18952","o1y9r9k6","7kjpjrxk","game-level",4086,2018-11-21,"2018-11-21T04:11:42Z","e8ez0lp8"
"18953","o1y9r9k6","7kjpjrxk","game-level",3866,2018-11-19,"2018-11-20T06:55:17Z","68w7w0zx"
"18954","o1y9r9k6","7kjpjrxk","game-level",4142,2018-11-13,"2018-11-14T04:48:15Z","eo862wxz"
"18955","o1y9r9k6","wk6oxopk","29v2ryld",38.3,2019-08-28,"2019-08-28T15:11:29Z","o861md3j"
"18956","o1y9r9k6","wk6oxopk","29v2ryld",38.7,2019-01-05,"2019-01-05T16:51:14Z","1xy1ekmx"
"18957","o1y9r9k6","wk6oxopk","29v2ryld",43.9,2018-12-20,"2018-12-20T10:15:28Z","dx3np0kj"
"18958","o1y9r9k6","wk6oxopk","29v2ryld",45.6,2018-12-14,"2018-12-14T23:46:22Z","v8ld5krj"
"18959","o1y9r9k6","wk6oxopk","29v2ryld",47.8,2018-11-30,"2018-12-01T04:49:13Z","dx3n5k2j"
"18960","o1y9r9k6","wk6oxopk","29v2ryld",48.4,2018-11-29,"2018-11-30T05:01:17Z","5j5reqqx"
"18961","o1y9r9k6","wk6oxopk","29v2ryld",48.9,2018-11-22,"2018-11-23T03:49:33Z","zx7rorj7"
"18962","o1y9r9k6","wk6oxopk","29v2ryld",51.4,2018-11-17,"2018-11-17T14:32:30Z","7j4931l8"
"18963","o1y9r9k6","wk6oxopk","5d78m76w",43.3,2021-06-20,"2021-06-21T02:25:40Z","18qy7r7x"
"18964","o1y9r9k6","wk6oxopk","5d78m76w",43.8,2020-05-21,"2020-05-21T18:19:26Z","o861y9wj"
"18965","o1y9r9k6","wk6oxopk","5d78m76w",49.1,2019-04-11,"2019-04-11T11:23:44Z","1xy1ekmx"
"18966","o1y9r9k6","wk6oxopk","5d78m76w",50.4,2018-11-21,"2018-11-21T14:10:23Z","dx39kl2x"
"18967","o1y9r9k6","wk6oxopk","5d78m76w",52.4,2018-11-17,"2018-11-17T23:28:49Z","eo862wxz"
"18968","o1y9r9k6","wk6oxopk","5d78m76w",53.9,2018-11-17,"2018-11-17T21:34:38Z","e8e2dn28"
"18969","o1y9r9k6","wk6oxopk","5d78m76w",56.9,2018-11-13,"2018-11-17T02:59:22Z","68wkl48g"
"18970","o1y9r9k6","wk6oxopk","5wkp72pd",27.9,2020-12-24,"2020-12-24T00:19:23Z","o861md3j"
"18971","o1y9r9k6","wk6oxopk","5wkp72pd",28.2,2019-07-01,"2019-06-30T23:57:01Z","o861y9wj"
"18972","o1y9r9k6","wk6oxopk","5wkp72pd",34.3,2018-12-13,"2018-12-13T13:46:36Z","1xy1ekmx"
"18973","o1y9r9k6","wk6oxopk","5wkp72pd",40.9,2018-12-02,"2018-12-02T18:31:44Z","v8l0qe28"
"18974","o1y9r9k6","wk6oxopk","5wkp72pd",41.4,2018-11-22,"2018-11-23T04:12:40Z","zx7rorj7"
"18975","o1y9r9k6","wk6oxopk","5wkp72pd",49.6,2018-11-21,"2018-11-21T02:31:25Z","48gzpd2j"
"18976","o1y9r9k6","wk6oxopk","5wkp72pd",58.1,2018-11-17,"2018-11-18T02:48:09Z","18v345nx"
"18977","o1y9r9k6","wk6oxopk","xd1xq059",36.1,2019-10-23,"2019-10-23T10:22:27Z","o861y9wj"
"18978","o1y9r9k6","wk6oxopk","xd1xq059",36.5,2019-06-01,"2019-06-01T14:28:38Z","o861md3j"
"18979","o1y9r9k6","wk6oxopk","xd1xq059",42.9,2018-12-11,"2018-12-11T10:36:56Z","1xy1ekmx"
"18980","o1y9r9k6","wk6oxopk","xd1xq059",50.8,2018-11-26,"2018-11-27T06:11:09Z","v8l0qe28"
"18981","o1y9r9k6","wk6oxopk","xd1xq059",55.1,2018-11-22,"2018-11-23T03:58:30Z","zx7rorj7"
"18982","o1y9r9k6","wk6oxopk","xd1xq059",61.9,2018-11-18,"2018-11-18T21:45:21Z","18v345nx"
"18983","o1y9r9k6","wk6oxopk","xd1xq059",62.5,2018-11-18,"2018-11-18T20:15:58Z","kjpk2o0x"
"18984","o1y9r9k6","xk9gojyd","game-level",899,2021-07-18,"2021-07-18T20:43:26Z","18vpz4y8"
"18985","o1y9r9k6","xk9gojyd","game-level",904,2019-06-16,"2019-06-16T21:03:16Z","0jmo76y8"
"18986","o1y9r9k6","xk9gojyd","game-level",1159,2019-06-13,"2019-06-13T13:45:56Z","o861y9wj"
"18987","o1y9r9k6","xk9gojyd","game-level",1503,2019-05-30,"2019-05-30T21:15:57Z","0jm3lpy8"
"18988","o1y9r9k6","xk9gojyd","game-level",1369,2018-11-29,"2018-11-30T02:20:11Z","68wrnpqj"
"18989","o1y9r9k6","xk9gojyd","game-level",1285,2018-11-24,"2018-11-25T02:38:50Z","zxzyrm0j"
"18990","o1y9r9k6","xk9gojyd","game-level",1313,2018-11-18,"2018-11-19T03:06:38Z","qjnlnz2x"
"18991","o1y9r9k6","xk9gojyd","game-level",8270,2018-11-17,"2018-11-17T05:47:02Z","48g2rpjp"
"18992","o1y9r9k6","z27603gd","game-level",1063,2021-11-16,"2021-11-17T09:51:19Z","j2yo0w68"
"18993","o1y9r9k6","z27603gd","game-level",1100,2021-07-28,"2021-07-28T17:49:22Z","18vpz4y8"
"18994","o1y9r9k6","z27603gd","game-level",1074,2020-07-03,"2020-07-03T18:23:03Z","qj2n0pnj"
"18995","o1y9r9k6","z27603gd","game-level",964,2019-01-17,"2019-01-17T15:24:57Z","kv81npjp"
"18996","o1y9r9k6","z27603gd","game-level",1318,2019-01-16,"2019-01-16T11:54:21Z","o861y9wj"
"18997","o1y9r9k6","z27603gd","game-level",1685,2018-12-09,"2019-02-02T22:52:02Z","18qz108n"
"18998","o1y9r9k6","z27603gd","game-level",5370,2018-12-03,"2018-12-04T14:07:56Z","7j40g581"
"18999","o1y9r9k6","z27603gd","game-level",6050,2018-11-25,"2018-11-25T09:23:04Z","zxzyrm0j"
"19000","o1y9r9k6","z27603gd","game-level",6655,2018-11-17,"2018-11-17T14:21:34Z","v81qyrjp"
"19001","4pd02v1e","4xk9r4k0","game-level",10593,2020-03-04,"2020-03-04T04:45:33Z","98rl1g81"
"19002","4pd02v1e","4xk9r4k0","game-level",10747,2018-05-27,"2018-05-28T03:54:07Z","pj0nyv48"
"19003","4pd02v1e","4xk9r4k0","game-level",11098,2018-01-04,"2015-06-28T12:26:08Z","v812l5jp"
"19004","4pd02v1e","4xk9r4k0","game-level",11879,2016-05-29,"2016-05-29T23:56:47Z","eo862wxz"
"19005","4pd02v1e","4xk9r4k0","game-level",12125,2016-04-10,"2017-05-27T02:05:42Z","1xyqg2m8"
"19006","4pd02v1e","4xk9r4k0","game-level",12568,2014-11-23,"2021-07-28T17:33:40Z","r5j556jv"
"19007","4pd02v1e","4xk9r4k0","game-level",17866,2013-11-04,"2015-03-14T12:33:24Z","0jmmd4j1"
"19008","4pd02v1e","rklg06nd","game-level",7280,2020-06-21,"2020-06-23T13:11:38Z","1xy5lm8r"
"19009","4pd02v1e","rklg06nd","game-level",7562,2018-05-06,"2018-05-06T03:35:36Z","kv81npjp"
"19010","4pd02v1e","rklg06nd","game-level",8406,2017-03-07,"2017-03-07T20:39:30Z","qjo3437j"
"19011","4pd02v1e","rklg06nd","game-level",8555,2016-10-24,"2016-10-24T07:34:52Z","v812l5jp"
"19012","4pd02v1e","rklg06nd","game-level",13412,2015-06-01,"2016-10-23T07:18:18Z","BuffSeagull"
"19013","pdvz95o6","9d869gw2","game-level",226.917,2020-11-26,"2020-11-27T04:10:41Z","kjp9pr08"
"19014","pdvz95o6","9d869gw2","game-level",228.86,2020-07-13,"2020-07-13T11:11:30Z","xko33r98"
"19015","pdvz95o6","9d869gw2","game-level",230.63,2020-05-02,"2020-05-03T01:02:07Z","zxz5gg9x"
"19016","pdvz95o6","9d869gw2","game-level",232.34,2019-04-17,"2019-04-18T02:20:20Z","18qmp6ox"
"19017","pdvz95o6","9d869gw2","game-level",245.14,2019-04-16,"2019-04-16T15:19:25Z","qj2egonj"
"19018","pdvz95o6","9d869gw2","game-level",250.25,2019-01-03,"2019-01-03T11:40:30Z","1xy201z8"
"19019","pdvz95o6","9d869gw2","game-level",291.52,2018-09-18,"2018-09-18T13:20:27Z","1xy594z8"
"19020","o6g38od2","7kj63jg2","592n27g9",176.78,2021-06-17,"2021-06-29T22:36:42Z","zx7mmeyx"
"19021","o6g38od2","7kj63jg2","592n27g9",185.06,2018-04-25,"2020-07-25T03:12:04Z","qjopynx6"
"19022","o6g38od2","7kj63jg2","592n27g9",190.08,2008-06-01,"2020-07-25T03:12:59Z","MAD_JO3"
"19023","o6g38od2","7kj63jg2","592n27g9",195.79,2005-03-22,"2020-07-25T03:18:29Z","ssx4ever"
"19024","o6g38od2","7kj63jg2","592n27g9",205.56,2005-03-22,"2020-07-25T03:19:59Z","gondee"
"19025","o6g38od2","n2ygope2","5wk1575d",104.77,2021-06-17,"2021-06-22T23:51:38Z","zx7mmeyx"
"19026","o6g38od2","n2ygope2","5wk1575d",106.85,2006-04-19,"2020-07-25T01:16:33Z","Frost (MerquryCity)"
"19027","o6g38od2","n2ygope2","5wk1575d",107.55,2005-05-05,"2020-07-25T01:19:14Z","ssx4ever"
"19028","o6g38od2","n2ygope2","5wk1575d",110.73,2005-03-22,"2020-07-25T01:43:32Z","YoshiXL"
"19029","o6g38od2","n2ygope2","5wk1575d",111.98,2005-03-22,"2020-07-25T01:46:35Z","FirebrandX"
"19030","o6g38od2","n2ygope2","5wk1575d",113.65,2005-03-22,"2020-07-25T01:51:58Z","doyle"
"19031","o6g38od2","n2ygope2","5wk1575d",117.96,2005-03-22,"2020-07-25T01:58:02Z","gondee"
"19032","o6g38od2","n2ygope2","5wk1575d",121.28,2005-03-22,"2020-07-25T02:00:49Z","Yuki-Usagi"
"19033","o6g38od2","n2ygope2","5wk1575d",123.08,2005-03-22,"2020-07-25T02:03:50Z","Excalibur (MerquryCity)"
"19034","o6g38od2","n2ygope2","n93yvr7d",207.44,2020-03-28,"2021-01-09T22:43:05Z","zx7mmeyx"
"19035","o6g38od2","n2ygope2","n93yvr7d",216.59,2006-04-19,"2021-01-09T22:51:58Z","Frost (MerquryCity)"
"19036","o6g38od2","n2ygope2","n93yvr7d",226.85,2005-03-22,"2021-01-09T22:56:35Z","FirebrandX"
"19037","o6g38od2","n2ygope2","n93yvr7d",247.13,2005-03-22,"2021-01-09T22:58:41Z","happymachines"
"19038","o6g38od2","n2ygope2","n93yvr7d",269.01,2005-03-22,"2021-01-09T23:03:25Z","Excalibur (MerquryCity)"
"19039","o6g38od2","n2ygope2","n93yvr7d",274.79,2005-03-22,"2021-01-09T23:06:16Z","Vivi FF"
"19040","o6g38od2","n2ygope2","n93yvr7d",277.78,2005-03-22,"2021-01-09T23:07:43Z","gondee"
"19041","o6g38od2","n2ygope2","y9m17ol9",127.64,2021-05-15,"2020-07-24T23:50:20Z","zx7mmeyx"
"19042","o6g38od2","n2ygope2","y9m17ol9",131.46,2005-03-22,"2020-07-25T00:07:16Z","ssx4ever"
"19043","o6g38od2","n2ygope2","y9m17ol9",131.46,2005-03-22,"2020-07-24T23:59:44Z","FirebrandX"
"19044","o6g38od2","n2ygope2","y9m17ol9",136.44,2005-03-22,"2020-07-25T00:42:18Z","naya82"
"19045","o6g38od2","n2ygope2","y9m17ol9",143.46,2005-03-22,"2020-07-25T00:49:37Z","Edged boarder"
"19046","o6g38od2","n2ygope2","y9m17ol9",147.46,2005-03-22,"2020-07-25T00:54:29Z","gondee"
"19047","o6g38od2","n2ygope2","y9m17ol9",153.47,2005-03-22,"2020-07-25T00:57:06Z","happymachines"
"19048","o6g38od2","wk68nxe2","29v54q1d",72.46,2014-11-11,"2020-07-25T03:48:22Z","qjopynx6"
"19049","o6g38od2","wk68nxe2","29v54q1d",72.83,2006-08-08,"2020-07-25T03:50:28Z","Frost (MerquryCity)"
"19050","o6g38od2","wk68nxe2","29v54q1d",72.98,2006-06-19,"2020-07-25T03:52:12Z","ssx4ever"
"19051","o6g38od2","wk68nxe2","29v54q1d",74.97,2005-03-22,"2020-07-25T03:54:17Z","FirebrandX"
"19052","o6g38od2","wk68nxe2","29v54q1d",77.66,2005-03-22,"2020-07-25T03:56:04Z","happymachines"
"19053","o6g38od2","wk68nxe2","29v54q1d",79.77,2005-03-22,"2020-07-25T04:01:31Z","alpmaster"
"19054","o6g38od2","wk68nxe2","29v54q1d",82.61,2005-03-22,"2020-07-25T04:03:51Z","YoshiXL"
"19055","o6g38od2","wk68nxe2","29v54q1d",82.96,2005-03-22,"2020-07-25T04:04:37Z","gondee"
"19056","o6g38od2","wk68nxe2","29v54q1d",89.27,2005-03-22,"2020-07-25T04:07:52Z","naya82"
"19057","o6g38od2","wk68nxe2","29v54q1d",144.07,2005-03-22,"2020-07-25T04:13:19Z","Excalibur (MerquryCity)"
"19058","o6g38od2","wk68nxe2","592n27g9",115.87,2021-06-21,"2020-07-25T02:16:01Z","zx7mmeyx"
"19059","o6g38od2","wk68nxe2","592n27g9",117.82,2017-11-12,"2020-07-25T02:17:24Z","qjopynx6"
"19060","o6g38od2","wk68nxe2","592n27g9",118.3,2005-05-02,"2020-07-25T02:19:11Z","ssx4ever"
"19061","o6g38od2","wk68nxe2","592n27g9",119.35,2005-03-22,"2020-07-25T02:21:02Z","FirebrandX"
"19062","o6g38od2","wk68nxe2","592n27g9",120.88,2005-03-22,"2020-07-25T02:22:06Z","P 31"
"19063","o6g38od2","wk68nxe2","592n27g9",124.55,2005-03-22,"2020-07-25T02:24:02Z","Frost (MerquryCity)"
"19064","o6g38od2","wk68nxe2","592n27g9",124.58,2005-03-22,"2020-07-25T02:26:43Z","alpmaster"
"19065","o6g38od2","wk68nxe2","592n27g9",128.81,2005-03-22,"2020-07-25T02:32:37Z","happymachines"
"19066","o6g38od2","wk68nxe2","592n27g9",132.16,2005-03-22,"2020-07-25T02:37:06Z","naya82"
"19067","o6g38od2","wk68nxe2","rdn26ynd",113.95,2018-09-27,"2021-01-09T23:28:33Z","zx7mmeyx"
"19068","o6g38od2","wk68nxe2","rdn26ynd",119.96,2017-10-12,"2020-07-29T01:51:40Z","qjopynx6"
"19069","o6g38od2","wk68nxe2","rdn26ynd",136.49,2014-10-04,"2021-01-09T23:36:44Z","alpmaster"
"19070","o6g38od2","wk68nxe2","rdn26ynd",141.34,2005-03-22,"2021-01-09T23:37:27Z","Frost (MerquryCity)"
"19071","o6g38od2","wk68nxe2","rdn26ynd",156.52,2005-03-22,"2021-01-09T23:38:25Z","FirebrandX"
"19072","o6g38od2","wk68nxe2","rw6e8znd",40.88,2018-12-28,"2021-01-09T21:36:33Z","zx7mmeyx"
"19073","o6g38od2","wk68nxe2","rw6e8znd",41.91,2018-07-02,"2020-07-29T01:49:37Z","qjopynx6"
"19074","o6g38od2","wk68nxe2","rw6e8znd",42.21,2006-08-10,"2021-01-09T21:37:55Z","Frost (MerquryCity)"
"19075","o6g38od2","wk68nxe2","rw6e8znd",42.28,2005-07-30,"2021-01-09T21:39:05Z","ssx4ever"
"19076","o6g38od2","wk68nxe2","rw6e8znd",42.59,2005-03-22,"2021-01-09T21:43:30Z","FirebrandX"
"19077","o6g38od2","wk68nxe2","rw6e8znd",45.03,2005-03-22,"2021-01-09T21:48:40Z","P 31"
"19078","o6g38od2","wk68nxe2","rw6e8znd",46.39,2005-03-22,"2021-01-09T22:02:28Z","gondee"
"19079","o6g38od2","wk68nxe2","rw6e8znd",46.81,2005-03-22,"2021-01-09T22:03:24Z","happymachines"
"19080","o6g38od2","wk68nxe2","rw6e8znd",48.99,2005-03-22,"2021-01-09T22:04:05Z","Excalibur (MerquryCity)"
"19081","o6g38od2","wk68nxe2","rw6e8znd",52.09,2005-03-22,"2021-01-09T22:06:42Z","HD (MerquryCity)"
"19082","o6g38od2","wk68nxe2","rw6e8znd",52.34,2005-03-22,"2021-01-09T22:08:15Z","naya82"
"19083","o6g38od2","wk68nxe2","xd03m80d",16.31,2021-04-02,"2021-04-07T04:43:00Z","zx7mmeyx"
"19084","o6g38od2","wk68nxe2","xd03m80d",16.46,2005-03-22,"2020-08-18T01:45:29Z","FirebrandX"
"19085","o6g38od2","wk68nxe2","xd03m80d",18.46,2005-03-22,"2020-08-18T02:14:02Z","Frost (MerquryCity)"
"19086","o6g38od2","wk68nxe2","xd03m80d",19.46,2005-03-22,"2021-01-09T21:13:20Z","YoshiXL"
"19087","o6g38od2","wk68nxe2","xd03m80d",20.44,2005-03-22,"2021-01-09T21:17:46Z","P 31"
"19088","o6g38od2","wk68nxe2","xd03m80d",20.44,2005-03-22,"2021-01-09T21:18:27Z","Excalibur (MerquryCity)"
"19089","o6g38od2","wk68nxe2","xd4r4l09",134.91,2017-09-16,"2020-07-25T05:11:05Z","zx7mmeyx"
"19090","o6g38od2","wk68nxe2","xd4r4l09",137.66,2017-06-21,"2020-07-25T05:11:49Z","qjopynx6"
"19091","o6g38od2","wk68nxe2","xd4r4l09",141.06,2006-06-19,"2020-07-25T05:13:59Z","ssx4ever"
"19092","o6g38od2","wk68nxe2","xd4r4l09",144.69,2005-03-22,"2020-07-25T05:14:34Z","Frost (MerquryCity)"
"19093","o6g38od2","wk68nxe2","xd4r4l09",147.32,2005-03-22,"2020-07-25T05:21:50Z","YoshiXL"
"19094","o6g38od2","wk68nxe2","xd4r4l09",148.24,2005-03-22,"2020-07-25T05:24:07Z","FirebrandX"
"19095","o6g38od2","wk68nxe2","xd4r4l09",152.12,2005-03-22,"2020-07-25T05:24:49Z","happymachines"
"19096","o6g38od2","wk68nxe2","xd4r4l09",157.12,2005-03-22,"2020-07-25T05:27:49Z","naya82"
